%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	24	(C)	
	%Comments:	Standard test	
	%Group Number	2	%4/4/20169:53 AM
-0.002	-0.012	-0.014
-0.009	-0.001	-0.010
-0.005	0.000	-0.005
-0.010	-0.009	-0.020
-0.010	-0.011	-0.021
-0.010	-0.008	-0.018
-0.006	-0.019	-0.026
-0.013	-0.006	-0.018
-0.008	0.011	0.003
-0.002	0.025	0.023
-0.005	-0.021	-0.026
-0.004	0.004	0.000
-0.002	-0.003	-0.005
-0.012	0.000	-0.012
-0.010	-0.011	-0.020
-0.007	0.005	-0.002
-0.010	-0.015	-0.025
-0.007	-0.004	-0.011
-0.007	0.002	-0.005
-0.009	-0.001	-0.010
-0.006	0.012	0.007
-0.007	-0.006	-0.013
-0.007	-0.008	-0.015
-0.009	-0.002	-0.011
-0.008	-0.000	-0.008
-0.009	-0.003	-0.012
-0.009	0.001	-0.007
-0.005	0.002	-0.003
-0.006	0.000	-0.006
-0.011	0.011	0.000
-0.008	-0.011	-0.019
-0.009	-0.015	-0.023
-0.011	-0.011	-0.022
-0.013	-0.013	-0.025
-0.012	-0.001	-0.013
-0.011	-0.005	-0.016
-0.006	-0.031	-0.037
-0.006	0.011	0.005
-0.002	0.028	0.026
-0.003	-0.011	-0.013
-0.005	-0.013	-0.018
-0.008	-0.032	-0.040
-0.009	0.009	-0.000
-0.008	-0.024	-0.032
-0.007	-0.013	-0.020
-0.006	-0.018	-0.024
-0.008	-0.010	-0.018
-0.004	-0.025	-0.030
-0.005	-0.011	-0.016
-0.006	-0.003	-0.009
-0.005	-0.013	-0.018
-0.007	-0.005	-0.012
-0.006	-0.009	-0.016
-0.008	0.001	-0.006
-0.005	-0.013	-0.018
-0.006	-0.005	-0.011
-0.001	-0.009	-0.010
-0.006	-0.009	-0.014
-0.006	-0.020	-0.026
-0.006	-0.005	-0.012
-0.009	0.004	-0.006
-0.009	-0.012	-0.021
-0.010	-0.006	-0.016
-0.009	-0.009	-0.018
-0.009	0.010	0.001
-0.006	0.001	-0.006
-0.004	-0.012	-0.017
-0.002	-0.035	-0.037
-0.003	0.005	0.002
-0.005	-0.022	-0.027
-0.008	-0.012	-0.021
-0.010	0.001	-0.009
-0.008	-0.001	-0.008
-0.009	0.003	-0.006
-0.006	0.006	0.000
-0.008	-0.001	-0.009
-0.007	-0.020	-0.026
-0.006	0.002	-0.004
-0.008	-0.000	-0.008
-0.007	-0.014	-0.021
-0.009	-0.007	-0.016
-0.009	-0.001	-0.010
-0.009	-0.004	-0.014
-0.008	-0.002	-0.010
-0.008	0.017	0.009
-0.007	-0.014	-0.021
-0.010	-0.001	-0.011
-0.011	0.013	0.002
-0.011	-0.019	-0.029
-0.012	-0.001	-0.012
-0.013	-0.006	-0.019
-0.013	-0.004	-0.017
-0.010	-0.012	-0.021
