%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.008	-0.002	-0.010
-0.005	0.004	-0.001
-0.007	0.001	-0.006
-0.009	0.015	0.006
-0.012	0.022	0.010
-0.014	0.018	0.004
-0.012	0.012	-0.001
-0.013	0.020	0.007
-0.010	-0.005	-0.016
-0.010	-0.006	-0.016
-0.010	0.006	-0.004
-0.009	-0.002	-0.011
-0.009	-0.007	-0.016
-0.010	-0.001	-0.011
-0.009	-0.007	-0.016
-0.008	0.016	0.009
-0.009	-0.003	-0.012
-0.011	-0.029	-0.040
-0.009	0.039	0.030
-0.005	-0.010	-0.016
-0.005	0.011	0.006
-0.005	0.008	0.003
-0.007	-0.031	-0.038
-0.009	0.032	0.023
-0.009	0.001	-0.008
-0.007	0.008	0.001
-0.006	-0.002	-0.008
-0.008	-0.007	-0.015
-0.007	-0.017	-0.024
-0.007	-0.020	-0.027
-0.008	0.034	0.026
-0.009	-0.010	-0.019
-0.010	-0.022	-0.032
-0.014	-0.027	-0.041
-0.012	-0.006	-0.018
-0.013	-0.016	-0.029
-0.013	0.024	0.011
-0.012	0.030	0.019
-0.011	0.011	0.000
-0.011	0.001	-0.010
-0.012	-0.005	-0.017
-0.011	-0.010	-0.021
-0.013	0.000	-0.013
-0.012	-0.002	-0.014
-0.013	0.003	-0.009
-0.010	-0.006	-0.016
-0.008	-0.002	-0.009
-0.008	-0.000	-0.008
-0.002	-0.006	-0.009
-0.005	-0.006	-0.011
-0.006	0.002	-0.004
-0.008	0.015	0.007
-0.009	0.009	0.000
-0.009	0.002	-0.007
-0.006	0.015	0.009
-0.007	-0.013	-0.020
-0.008	0.000	-0.008
-0.006	0.007	0.001
-0.006	-0.001	-0.007
-0.006	0.010	0.004
-0.008	-0.005	-0.013
-0.012	0.006	-0.006
-0.011	-0.016	-0.026
-0.011	0.004	-0.008
-0.013	-0.005	-0.017
-0.010	0.021	0.011
-0.009	-0.008	-0.016
-0.011	0.006	-0.004
-0.009	-0.003	-0.012
-0.008	0.023	0.014
-0.010	-0.001	-0.011
-0.010	-0.009	-0.019
-0.011	0.003	-0.008
-0.011	-0.002	-0.013
-0.010	-0.019	-0.029
-0.008	-0.027	-0.035
-0.007	-0.004	-0.011
-0.005	-0.004	-0.009
-0.005	-0.011	-0.016
-0.007	-0.005	-0.012
-0.010	-0.004	-0.015
-0.010	-0.020	-0.031
-0.010	0.025	0.015
-0.006	-0.018	-0.024
-0.008	0.019	0.011
-0.010	0.024	0.014
-0.007	-0.001	-0.008
-0.007	0.007	-0.000
-0.009	0.008	-0.001
-0.011	0.005	-0.005
-0.012	0.025	0.013
-0.014	0.013	-0.001
-0.013	-0.004	-0.017
-0.015	0.044	0.028
-0.007	-0.010	-0.017
-0.012	0.000	-0.011
-0.011	0.023	0.012
-0.014	-0.004	-0.018
-0.015	-0.019	-0.034
-0.011	0.012	0.001
-0.012	0.005	-0.007
-0.010	-0.022	-0.032
-0.012	-0.000	-0.013
-0.009	-0.004	-0.014
-0.007	0.014	0.007
-0.006	0.023	0.018
-0.006	-0.003	-0.009
-0.006	-0.036	-0.042
-0.008	-0.023	-0.030
-0.012	0.021	0.009
-0.009	-0.015	-0.023
-0.008	0.003	-0.004
-0.006	-0.013	-0.018
-0.008	0.029	0.021
-0.007	0.013	0.006
-0.007	-0.009	-0.016
-0.008	-0.002	-0.010
-0.009	0.018	0.008
-0.011	0.025	0.014
-0.012	0.008	-0.003
-0.011	0.004	-0.007
-0.011	0.003	-0.009
-0.012	0.004	-0.007
-0.009	0.012	0.003
-0.012	0.019	0.007
-0.011	-0.000	-0.011
-0.012	0.006	-0.005
-0.010	0.001	-0.009
-0.012	-0.003	-0.014
-0.011	0.003	-0.009
-0.012	0.016	0.004
-0.009	0.008	-0.001
-0.006	-0.015	-0.020
-0.006	0.002	-0.004
-0.007	0.004	-0.003
-0.006	-0.008	-0.014
-0.008	0.037	0.029
-0.011	0.008	-0.003
-0.012	-0.001	-0.013
-0.010	0.004	-0.006
-0.006	-0.012	-0.018
-0.007	0.001	-0.006
-0.006	-0.014	-0.019
-0.006	0.007	0.001
-0.009	0.007	-0.002
-0.010	0.008	-0.001
-0.013	0.020	0.007
-0.013	0.013	0.000
-0.012	-0.003	-0.015
-0.013	0.012	-0.001
-0.011	0.026	0.014
-0.012	-0.011	-0.023
-0.012	-0.017	-0.028
-0.010	-0.002	-0.013
